geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 4, 10, 11, 21, 31, 40, 41, 45, 57, 70] - 3931; 5179;
2; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 4, 10, 11, 21, 31, 40, 41, 45, 57, 70] - 3931; 4747;
3; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 31, 33, 47, 55, 58, 62, 70] - 3852; 4857;
4; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 31, 33, 49, 58, 62, 70] - 3738; 4633;
5; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 31, 33, 49, 58, 62, 70] - 3738; 5191;
6; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 31, 33, 49, 58, 62, 70] - 3738; 4891;
7; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 31, 33, 49, 58, 62, 70] - 3738; 4877;
8; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 31, 33, 49, 58, 62, 70] - 3738; 4478;
9; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 31, 33, 47, 55, 57, 70] - 3710; 4784;
10; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 31, 33, 47, 55, 57, 70] - 3710; 4765;
11; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 31, 33, 47, 55, 57, 70] - 3710; 4675;
12; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 31, 33, 47, 55, 57, 70] - 3710; 4751;
13; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 13, 23, 33, 49, 58, 62, 70] - 3553; 4474;
14; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 13, 23, 33, 49, 58, 62, 70] - 3553; 4438;
15; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4603;
16; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4470;
17; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4155;
18; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4570;
19; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4702;
20; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4426;
21; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4826;
22; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4751;
23; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4619;
24; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 5288;
25; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4746;
26; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4708;
27; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 5267;
28; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 5237;
29; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4726;
30; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4670;
31; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4593;
32; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4798;
33; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4327;
34; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4608;
35; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4810;
36; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4904;
37; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4467;
38; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4927;
39; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4487;
40; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4487;
41; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4777;
42; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4777;
43; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4602;
44; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4251;
45; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4515;
46; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 5226;
47; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 5048;
48; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4373;
49; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4537;
50; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4862;
51; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4693;
52; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4481;
53; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4890;
54; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4817;
55; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4824;
56; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4491;
57; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4677;
58; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4598;
59; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4752;
60; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4533;
61; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4969;
62; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 5004;
63; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 5100;
64; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4556;
65; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4700;
66; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4822;
67; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4556;
68; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4759;
69; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4725;
70; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4686;
71; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4424;
72; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4634;
73; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4382;
74; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4382;
75; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4792;
