geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 25, 33, 49, 58, 62, 70] - 3619; 4807;
2; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 25, 33, 49, 58, 62, 70] - 3619; 4449;
3; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 25, 33, 49, 58, 62, 70] - 3619; 4651;
4; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 5, 6, 22, 23, 33, 49, 58, 62, 70] - 3578; 4784;
5; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 5, 6, 22, 23, 33, 49, 58, 62, 70] - 3578; 4541;
6; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 5, 6, 22, 23, 33, 49, 58, 62, 70] - 3578; 4758;
7; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 5, 6, 22, 23, 33, 49, 58, 62, 70] - 3578; 4586;
8; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 5, 6, 22, 23, 33, 49, 58, 62, 70] - 3578; 4609;
9; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4586;
10; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4664;
11; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4510;
12; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4709;
13; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4813;
14; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4699;
15; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 5244;
16; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4452;
17; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4780;
18; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4691;
19; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4528;
20; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4614;
21; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4632;
