geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
38; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 4473;
39; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 4620;
40; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 4447;
41; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 4852;
42; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 4680;
43; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 4485;
44; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 4501;
45; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 4735;
46; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 1, 3, 3, 3, 3, 1] - 257; 4859;
47; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 3, 3, 3, 3, 3, 3, 3] - 259; 4860;
48; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 1, 3, 1, 3, 1, 1] - 515; 4639;
49; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 1, 3, 1, 3, 1, 1] - 515; 4639;
50; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 1, 3, 1, 3, 1, 1] - 515; 4935;
51; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 1, 3, 1, 3, 3, 3] - 516; 5114;
52; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 1, 3, 1, 3, 3, 3] - 516; 5002;
53; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 1, 3, 1, 3, 3, 3] - 516; 4746;
54; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 4, 4, 4, 1, 1, 4, 4, 4] - 697; 4774;
55; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1] - 614; 4458;
56; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1] - 614; 4422;
57; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 3, 3, 1, 3, 3, 3] - 517; 4586;
58; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 3, 3, 1, 3, 3, 3] - 517; 4635;
59; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 3, 3, 1, 3, 3, 3] - 517; 4748;
60; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 3, 3, 1, 3, 3, 3] - 517; 4854;
61; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 3, 3, 1, 3, 3, 3] - 517; 4733;
62; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 3, 3, 1, 3, 3, 3] - 517; 4601;
63; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 3, 3, 1, 3, 3, 3] - 517; 4854;
64; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1] - 410; 4626;
65; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1] - 410; 4787;
66; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 1, 3, 3] - 258; 4663;
67; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 1, 3, 3] - 258; 4781;
68; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1] - 410; 4631;
69; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1] - 0; 4954;
70; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1] - 0; 4595;
71; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1] - 0; 4672;
72; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1] - 0; 4404;
73; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1] - 0; 4730;
74; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 3, 1, 3, 3, 3, 1] - 515; 4673;
75; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 3, 1, 3, 3, 3, 1] - 515; 4589;
76; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 3, 1, 3, 3, 3, 1] - 515; 4869;
77; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 3, 1, 3, 3, 3, 1] - 515; 4642;
78; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 3, 1, 3, 3, 3, 1] - 515; 4630;
79; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 3, 1, 3, 3, 3, 1] - 515; 4596;
80; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 3, 1, 3, 3, 3, 1] - 515; 4917;
81; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 3, 1, 3, 3, 3, 1] - 515; 4833;
82; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 3, 1, 3, 3, 3, 1] - 515; 4934;
83; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 3, 1, 3, 3, 3, 1] - 515; 4634;
84; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 3, 1, 3, 3, 3, 1] - 515; 5114;
85; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 3, 1, 3, 3, 3, 1] - 515; 4825;
86; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 3, 1, 3, 3, 3, 1] - 515; 4831;
87; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1] - -1; 4954;
88; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1] - -1; 4882;
89; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 3, 1, 1, 3, 3] - 517; 4840;
90; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 3, 1, 1, 3, 3] - 517; 4602;
91; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1] - 614; 5190;
92; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1] - 614; 4813;
93; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1] - 614; 4672;
94; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1] - 614; 4458;
95; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 2, 2, 4, 2, 2, 4, 2, 4, 2, 2, 2] - 656; 4388;
96; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4432;
97; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4802;
98; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 5139;
99; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 5005;
100; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4639;
101; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4820;
102; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4889;
103; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4569;
104; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2] - 615; 4941;
105; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2] - 615; 4804;
106; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2] - 615; 4871;
107; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 4533;
108; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 4540;
109; 40; 40; 10; 
