geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 4344;
2; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 4001;
3; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3838;
4; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
5; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
6; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
7; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 2, 9, 13, 31, 40, 44, 56, 63, 70] - 3665; 3793;
8; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 14, 22, 33, 47, 55, 57, 70] - 3593; 3793;
9; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 14, 22, 33, 47, 55, 57, 70] - 3593; 3793;
10; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 14, 22, 33, 47, 55, 57, 70] - 3593; 3737;
11; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 14, 22, 33, 47, 55, 57, 70] - 3593; 3737;
12; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 14, 22, 33, 47, 55, 57, 70] - 3593; 3665;
13; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 14, 22, 33, 47, 55, 57, 70] - 3593; 3593;
14; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3593;
15; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3593;
16; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3593;
17; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3593;
18; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3593;
19; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
20; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
21; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
22; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
23; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
24; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
25; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
26; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
27; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
28; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
29; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
30; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
31; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
32; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
33; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
34; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
35; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
36; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
37; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
38; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
39; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
40; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
41; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
42; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
43; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
44; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
45; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
46; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
47; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
48; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
49; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
50; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
51; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
52; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
53; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
54; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
55; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
56; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
57; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
58; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
59; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
60; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
61; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
62; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
63; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
64; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
65; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
66; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
67; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
68; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
69; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
70; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
71; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
72; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
73; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
74; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
75; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
