geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
40; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4747;
41; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4229;
42; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4556;
43; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4556;
44; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4120;
45; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4463;
46; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4289;
47; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4617;
48; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4098;
49; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4666;
50; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4438;
51; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4769;
52; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4460;
53; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4510;
54; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4903;
55; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4899;
56; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4988;
57; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4803;
58; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4332;
59; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4463;
60; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4715;
61; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4158;
62; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4344;
63; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4031;
64; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4642;
65; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4632;
66; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4395;
67; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4346;
68; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4351;
69; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4436;
70; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4623;
71; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4767;
72; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4789;
73; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4448;
74; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4572;
75; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4544;
76; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4383;
77; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4401;
78; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4352;
79; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4355;
80; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4755;
81; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4458;
82; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4648;
83; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4490;
84; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4782;
85; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4836;
86; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4833;
87; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4447;
88; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4488;
89; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4547;
90; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4994;
91; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4503;
92; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4269;
93; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4465;
94; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4761;
95; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4593;
96; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4512;
97; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4786;
98; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4661;
99; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4466;
100; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4262;
101; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4411;
102; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4514;
103; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4628;
104; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4757;
105; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4442;
106; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4399;
107; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 5244;
108; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4804;
109; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4218;
110; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4272;
111; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4736;
112; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4791;
113; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4796;
114; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4523;
115; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4618;
116; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4618;
117; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4663;
118; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4611;
119; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4527;
120; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4527;
121; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4734;
122; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4626;
123; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4935;
124; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4473;
125; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4359;
126; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4521;
127; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4781;
128; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4803;
129; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4301;
130; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4595;
131; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4560;
132; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4472;
133; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4472;
134; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4462;
135; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4899;
136; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4971;
137; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4458;
138; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4203;
139; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4720;
140; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4713;
141; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4935;
142; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4935;
143; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4869;
144; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4937;
145; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4703;
146; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4503;
147; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4569;
148; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4719;
149; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4713;
150; 40; 40; 10; 0.6; 0.15; 6; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4588;

