geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
99; 25; 18; 5; 0.2; 0.15; 4; 18; [1, 2, 9, 13, 22, 25, 33, 47, 49, 58, 62, 70] - 3816; 5124;
100; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 2, 9, 21, 31, 33, 41, 45, 56, 63, 70] - 3846; 5642;
101; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 3, 13, 23, 25, 33, 49, 58, 62, 70] - 3712; 4466;
102; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 2, 9, 21, 31, 33, 49, 58, 62, 70] - 3600; 4753;
103; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 2, 9, 21, 31, 33, 49, 58, 62, 70] - 3600; 4688;
104; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 2, 9, 21, 31, 33, 49, 58, 62, 70] - 3600; 4387;
105; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 2, 9, 11, 21, 31, 41, 45, 57, 70] - 3732; 4572;
106; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 2, 9, 21, 23, 33, 49, 55, 58, 62, 70] - 3754; 5014;
107; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4890;
108; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4743;
109; 19; 23; 11; 0.6; 0.15; 6; 23; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4638;
110; 23; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 49, 55, 57, 70] - 3541; 4653;
111; 16; 16; 9; 0.6; 0.15; 4; 17; [1, 3, 9, 13, 22, 23, 33, 49, 55, 57, 70] - 3783; 5092;
112; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 2, 9, 13, 22, 23, 33, 49, 55, 57, 70] - 3628; 4801;
113; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 2, 9, 13, 22, 23, 33, 49, 55, 57, 70] - 3628; 4378;
114; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 2, 9, 13, 22, 23, 33, 49, 55, 57, 70] - 3628; 4501;
115; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 2, 3, 23, 33, 46, 49, 58, 62, 70] - 4017; 4852;
116; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 3, 23, 31, 32, 40, 44, 54, 56, 63, 70] - 3986; 5050;
117; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 23, 31, 32, 40, 44, 54, 56, 63, 70] - 3986; 4674;
118; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 12, 13, 31, 33, 49, 58, 62, 70] - 3664; 4668;
119; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 23, 31, 33, 49, 58, 62, 70] - 3738; 4668;
120; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 31, 33, 49, 58, 62, 70] - 3738; 4645;
121; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 3, 12, 22, 33, 49, 55, 57, 70] - 3595; 4645;
122; 24; 17; 4; 0.2; 0.15; 4; 17; [1, 3, 12, 22, 33, 49, 55, 57, 70] - 3595; 4645;
123; 17; 17; 10; 0.6; 0.15; 4; 18; [1, 3, 12, 22, 33, 49, 55, 57, 70] - 3595; 5169;
124; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 12, 22, 33, 49, 55, 57, 70] - 3595; 4619;
125; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 3, 12, 22, 33, 49, 55, 57, 70] - 3595; 5069;
126; 24; 18; 4; 0.2; 0.15; 4; 18; [1, 3, 13, 31, 40, 41, 45, 57, 70] - 3811; 5069;
127; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 13, 40, 44, 56, 63, 70] - 3731; 5069;
128; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 13, 40, 44, 56, 63, 70] - 3731; 4561;
129; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 13, 40, 44, 56, 63, 70] - 3731; 4905;
130; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 2, 3, 13, 31, 41, 45, 56, 61, 63, 70] - 4196; 4928;
131; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 2, 3, 13, 31, 41, 45, 56, 61, 63, 70] - 4196; 4856;
132; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 3, 9, 13, 23, 25, 33, 49, 55, 57, 70] - 3879; 4746;
133; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 9, 13, 23, 25, 33, 49, 55, 57, 70] - 3879; 4615;
134; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 9, 13, 23, 25, 33, 49, 55, 57, 70] - 3879; 4933;
135; 16; 16; 9; 0.6; 0.15; 4; 17; [1, 3, 9, 13, 23, 25, 33, 49, 55, 57, 70] - 3879; 4866;
136; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 9, 13, 23, 25, 33, 49, 55, 57, 70] - 3879; 4825;
137; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 4, 11, 21, 23, 33, 49, 55, 57, 70] - 3871; 4825;
138; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 25, 33, 40, 44, 56, 57, 70] - 4318; 4909;
139; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 4, 10, 20, 39, 53, 61, 63, 70] - 4243; 4909;
140; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 12, 13, 21, 31, 32, 40, 41, 45, 57, 70] - 4043; 4925;
141; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 47, 49, 58, 62, 70] - 3717; 4625;
142; 15; 18; 9; 0.6; 0.15; 4; 18; [1, 3, 12, 22, 23, 33, 47, 49, 55, 58, 62, 70] - 4006; 4925;
143; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 3, 12, 22, 23, 33, 47, 49, 55, 58, 62, 70] - 4006; 4848;
144; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 3, 12, 22, 23, 33, 47, 49, 55, 58, 62, 70] - 4006; 4925;
145; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 12, 22, 23, 33, 47, 49, 55, 58, 62, 70] - 4006; 5029;
146; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 4, 11, 21, 31, 32, 40, 41, 45, 57, 70] - 4119; 5110;
147; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 2, 3, 13, 31, 33, 49, 58, 62, 70] - 3794; 4783;
148; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 2, 9, 13, 31, 40, 44, 56, 61, 68, 70] - 4216; 4757;
149; 16; 16; 9; 0.6; 0.15; 4; 17; [1, 2, 9, 13, 31, 40, 44, 56, 61, 68, 70] - 4216; 4828;
150; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 2, 9, 21, 22, 23, 33, 40, 44, 56, 63, 70] - 4126; 4857;

