geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
73; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
74; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
75; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
76; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
77; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
78; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
79; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
80; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
81; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
82; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
83; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
84; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
85; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
86; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
87; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
88; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
89; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
90; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
91; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
92; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
93; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
94; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
95; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
96; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
97; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
98; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
99; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
100; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
101; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
102; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
103; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
104; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
105; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
106; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
107; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
108; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
109; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
110; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
111; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
112; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
113; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
114; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
115; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
116; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
117; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
118; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
119; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
120; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
121; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
122; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
123; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
124; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
125; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
126; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
127; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
128; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
129; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
130; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
131; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
132; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
133; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
134; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
135; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
136; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
137; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
138; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
139; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
140; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
141; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
142; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
143; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
144; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
145; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
146; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
147; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
148; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
149; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;
150; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 3805;

