geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
97; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1] - 410; 4407;
98; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1] - 410; 4330;
99; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1] - 204; 4722;
100; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1] - 204; 4722;
101; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1] - 204; 4710;
102; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 1, 1, 3, 1, 1, 1, 3] - 516; 4654;
103; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 1, 1, 3, 1, 1, 1, 3] - 516; 4713;
104; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 1, 1, 3, 1, 1, 1, 3] - 516; 4723;
105; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3, 3] - 0; 4472;
106; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3, 3] - 0; 4500;
107; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3, 3] - 0; 4605;
108; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3, 3] - 0; 4622;
109; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 23, 2, 2, 2, 2, 2, 2, 23] - -3; 4711;
110; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 23, 2, 2, 2, 2, 2, 2, 23] - -3; 4711;
111; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3, 3] - 0; 4582;
112; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3, 3] - 0; 4821;
113; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 23, 23, 2, 23, 23, 2, 2] - -4; 4821;
114; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 23, 23, 2, 23, 23, 2, 2] - -4; 4896;
115; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 23, 23, 2, 23, 23, 2, 2] - -4; 4933;
116; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 23, 23, 2, 23, 23, 2, 2] - -4; 4916;
117; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 23, 23, 2, 23, 23, 2, 2] - -4; 5232;
118; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 23, 23, 2, 23, 23, 2, 2] - -4; 4982;
119; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 23, 23, 2, 23, 23, 2, 2] - -4; 4832;
120; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 23, 23, 2, 23, 23, 2, 2] - -4; 4767;
121; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 23, 23, 2, 23, 23, 2, 2] - -4; 4899;
122; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 23, 23, 2, 23, 23, 2, 2] - -4; 4557;
123; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 3, 4, 3, 4, 4, 3, 3, 4, 4] - -6; 5088;
124; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 3, 4, 3, 4, 4, 3, 3, 4, 4] - -6; 4717;
125; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 3, 4, 3, 4, 4, 3, 3, 4, 4] - -6; 5137;
126; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 3, 4, 3, 4, 4, 3, 3, 4, 4] - -6; 5068;
127; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 3, 4, 3, 4, 4, 3, 3, 4, 4] - -6; 4954;
128; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 23, 23, 2, 23, 23, 2, 2] - -4; 4817;
129; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 23, 23, 2, 23, 23, 2, 2] - -4; 5329;
130; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 23, 23, 2, 23, 23, 2, 2] - -4; 5117;
131; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 2, 2, 2, 2, 2, 2, 2, 2] - 0; 4542;
132; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3, 3, 3] - 0; 4597;
133; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3, 3, 3] - 0; 4783;
134; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 2, 2, 2, 2, 2, 2, 2, 1] - -1; 4778;
135; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 2, 2, 2, 2, 2, 2, 2, 2, 1] - -1; 5177;
136; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4799;
137; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4993;
138; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4790;
139; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4826;
140; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4360;
141; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] - 0; 4639;
142; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] - 0; 4833;
143; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] - 0; 5025;
144; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] - 0; 4553;
145; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] - 0; 4487;
146; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] - 259; 5331;
147; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] - 259; 4611;
148; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] - 259; 4433;
149; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] - 259; 4342;
150; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] - 259; 4439;

