geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 40; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 5, 12, 14, 22, 33, 49, 58, 62, 70] - 3697; 4732;
2; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 25, 33, 49, 58, 62, 70] - 3619; 4213;
3; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 25, 33, 49, 58, 62, 70] - 3619; 4056;
4; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3936;
5; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4034;
6; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3858;
7; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4033;
8; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4299;
9; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4146;
10; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3916;
11; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4065;
12; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4200;
13; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4033;
14; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4172;
15; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4086;
16; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4061;
17; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4244;
18; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4540;
19; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4181;
20; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4213;
21; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4239;
22; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4322;
23; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4316;
24; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4315;
25; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4008;
26; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4299;
27; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4352;
28; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4401;
29; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4401;
30; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4369;
31; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4340;
32; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4351;
33; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4103;
34; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4207;
35; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4062;
36; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4169;
37; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4316;
38; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3553;
39; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4023;
40; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4200;
41; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4309;
42; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4177;
43; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4383;
44; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4437;
45; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4189;
46; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3905;
47; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3628;
48; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4241;
49; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4241;
50; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4102;
51; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4316;
52; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4349;
53; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4107;
