geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
55; 25; 21; 6; 0.2; 0.15; 6; 22; [1, 2, 9, 21, 31, 33, 49, 58, 62, 70] - 3600; 4658;
56; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 13, 31, 33, 49, 58, 62, 70] - 3661; 4923;
57; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 13, 31, 33, 49, 58, 62, 70] - 3661; 4780;
58; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 13, 31, 33, 49, 58, 62, 70] - 3661; 4709;
59; 24; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 23, 33, 47, 56, 63, 70] - 3824; 4622;
60; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 2, 9, 13, 22, 23, 31, 40, 41, 45, 57, 70] - 3975; 4820;
61; 19; 20; 12; 0.6; 0.15; 6; 21; [1, 2, 3, 12, 14, 25, 33, 49, 58, 62, 70] - 3771; 4811;
62; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 2, 3, 12, 14, 25, 33, 49, 58, 62, 70] - 3771; 4799;
63; 23; 17; 4; 0.2; 0.15; 5; 17; [1, 2, 3, 12, 14, 25, 33, 49, 58, 62, 70] - 3771; 4540;
64; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 12, 14, 25, 33, 49, 55, 57, 70] - 3722; 4560;
65; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 9, 13, 23, 33, 49, 55, 57, 70] - 3717; 4689;
66; 24; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 9, 13, 23, 33, 49, 55, 57, 70] - 3717; 4667;
67; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 3, 9, 13, 23, 33, 49, 55, 57, 70] - 3717; 4800;
68; 19; 24; 12; 0.6; 0.15; 7; 24; [1, 3, 9, 13, 23, 33, 49, 55, 57, 70] - 3717; 4664;
69; 24; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 9, 11, 21, 31, 40, 44, 55, 57, 70] - 4059; 4503;
70; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 9, 11, 21, 23, 33, 49, 58, 62, 70] - 3699; 4623;
71; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4623;
72; 25; 19; 6; 0.2; 0.15; 5; 19; [1, 3, 9, 11, 21, 23, 33, 49, 58, 62, 70] - 3699; 4660;
73; 19; 21; 12; 0.6; 0.15; 6; 22; [1, 3, 5, 6, 12, 22, 33, 49, 58, 62, 70] - 3573; 4759;
74; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 5, 6, 12, 22, 33, 49, 58, 62, 70] - 3573; 4660;
75; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 13, 40, 44, 55, 57, 70] - 3943; 4759;
76; 20; 25; 12; 0.2; 0.15; 7; 26; [1, 3, 12, 13, 23, 25, 26, 34, 46, 49, 58, 62, 70] - 4007; 4630;
77; 25; 18; 6; 0.2; 0.15; 5; 18; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 5113;
78; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 4813;
79; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 2, 3, 23, 33, 49, 55, 57, 70] - 3674; 4630;
80; 24; 17; 4; 0.2; 0.15; 5; 18; [1, 2, 3, 23, 33, 49, 55, 57, 70] - 3674; 4670;
81; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 2, 3, 23, 33, 49, 55, 57, 70] - 3674; 4572;
82; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 2, 3, 23, 33, 49, 55, 57, 70] - 3674; 4474;
83; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 21, 22, 33, 47, 49, 58, 62, 70] - 3916; 4670;
84; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 12, 22, 33, 47, 49, 55, 57, 70] - 3855; 4586;
85; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 3, 12, 22, 33, 47, 49, 55, 57, 70] - 3855; 4586;
86; 21; 14; 4; 0.2; 0.15; 4; 15; [1, 3, 12, 22, 33, 47, 49, 55, 57, 70] - 3855; 4896;
87; 14; 16; 8; 0.6; 0.15; 5; 17; [1, 3, 13, 40, 44, 56, 63, 70] - 3731; 4835;
88; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 2, 3, 23, 25, 33, 49, 58, 62, 70] - 3752; 4712;
89; 21; 14; 4; 0.2; 0.15; 4; 15; [1, 2, 3, 23, 25, 33, 49, 58, 62, 70] - 3752; 4712;
90; 14; 16; 8; 0.6; 0.15; 5; 17; [1, 2, 3, 23, 25, 33, 49, 58, 62, 70] - 3752; 4653;
91; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 2, 3, 23, 25, 33, 49, 58, 62, 70] - 3752; 4653;
92; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 2, 3, 23, 25, 33, 49, 58, 62, 70] - 3752; 4454;
93; 23; 17; 4; 0.2; 0.15; 5; 17; [1, 2, 3, 23, 25, 33, 49, 58, 62, 70] - 3752; 4213;
94; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 3, 13, 22, 33, 41, 45, 57, 70] - 3778; 4258;
95; 19; 24; 12; 0.6; 0.15; 7; 24; [1, 3, 13, 22, 33, 41, 45, 57, 70] - 3778; 4391;
96; 24; 17; 4; 0.2; 0.15; 5; 18; [1, 4, 10, 11, 21, 31, 33, 49, 55, 57, 70] - 3865; 4664;
97; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 3, 12, 14, 25, 33, 46, 49, 58, 62, 70] - 4065; 4664;
98; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 2, 3, 9, 13, 40, 44, 56, 63, 70] - 3947; 4661;
99; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 2, 3, 9, 13, 40, 44, 56, 63, 70] - 3947; 4874;
100; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 5110;
101; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 5058;
102; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 5128;
103; 20; 22; 12; 0.2; 0.15; 6; 22; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 4892;
104; 22; 16; 4; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 4691;
105; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 9, 13, 14, 25, 33, 47, 55, 57, 70] - 3904; 4691;
106; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 4, 10, 11, 21, 23, 33, 47, 55, 57, 70] - 3681; 4685;
107; 23; 17; 4; 0.2; 0.15; 5; 17; [1, 4, 10, 11, 21, 23, 33, 47, 55, 57, 70] - 3681; 4804;
108; 17; 18; 10; 0.6; 0.15; 5; 18; [1, 4, 10, 11, 21, 23, 33, 47, 55, 57, 70] - 3681; 5109;
109; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 2, 3, 12, 22, 33, 49, 58, 62, 70] - 3644; 4787;
110; 22; 16; 4; 0.2; 0.15; 5; 17; [1, 2, 4, 10, 11, 21, 23, 33, 46, 49, 58, 62, 70] - 4213; 4923;
111; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 13, 22, 25, 33, 46, 49, 58, 62, 70] - 4055; 4804;
112; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 41, 47, 49, 58, 62, 70] - 4067; 5262;
113; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 23, 33, 41, 47, 49, 58, 62, 70] - 4067; 4905;
114; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 41, 45, 56, 63, 70] - 3703; 4864;
115; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 2, 9, 21, 22, 33, 47, 55, 58, 62, 70] - 3770; 4792;
116; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 2, 9, 21, 22, 33, 47, 55, 58, 62, 70] - 3770; 4792;
117; 24; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4946;
118; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 5229;
119; 20; 22; 12; 0.2; 0.15; 6; 22; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 5229;
120; 22; 16; 4; 0.2; 0.15; 5; 17; [1, 3, 13, 21, 23, 33, 47, 55, 57, 70] - 3680; 4601;
121; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 13, 21, 23, 33, 47, 55, 57, 70] - 3680; 4338;
122; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 13, 21, 23, 33, 47, 55, 57, 70] - 3680; 4472;
123; 16; 17; 10; 0.6; 0.15; 5; 18; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4557;
124; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 4, 10, 11, 21, 22, 25, 33, 47, 55, 57, 70] - 3830; 4737;
125; 19; 21; 12; 0.6; 0.15; 6; 22; [1, 2, 9, 21, 22, 25, 33, 47, 55, 57, 70] - 3649; 5197;
126; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 23, 25, 33, 40, 44, 55, 57, 70] - 4292; 4969;
127; 17; 20; 10; 0.6; 0.15; 6; 21; [1, 3, 13, 21, 23, 33, 49, 58, 62, 70] - 3708; 4801;
128; 20; 22; 12; 0.2; 0.15; 6; 22; [1, 3, 9, 11, 21, 23, 33, 49, 58, 62, 70] - 3699; 5162;
129; 22; 15; 4; 0.2; 0.15; 4; 15; [1, 3, 9, 11, 21, 23, 33, 49, 58, 62, 70] - 3699; 5298;
130; 15; 19; 10; 0.6; 0.15; 5; 19; [1, 3, 5, 12, 13, 23, 33, 49, 58, 62, 70] - 3579; 5193;
131; 19; 21; 12; 0.6; 0.15; 6; 22; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 5072;
132; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 5, 12, 13, 23, 33, 49, 58, 62, 70] - 3579; 4718;
133; 17; 19; 10; 0.6; 0.15; 5; 19; [1, 3, 5, 12, 13, 23, 33, 49, 58, 62, 70] - 3579; 5002;
134; 19; 25; 12; 0.6; 0.15; 7; 25; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4804;
135; 25; 21; 6; 0.2; 0.15; 6; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 5159;
136; 21; 17; 4; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4850;
137; 17; 21; 10; 0.6; 0.15; 6; 22; [1, 3, 23, 31, 33, 49, 58, 62, 70] - 3738; 4850;
138; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 23, 31, 33, 49, 58, 62, 70] - 3738; 5064;
139; 16; 21; 10; 0.6; 0.15; 6; 21; [1, 3, 23, 31, 33, 47, 49, 58, 62, 70] - 3998; 4711;
140; 21; 16; 4; 0.2; 0.15; 5; 16; [1, 3, 23, 31, 40, 41, 45, 56, 63, 70] - 3963; 4711;
141; 16; 18; 10; 0.6; 0.15; 5; 19; [1, 3, 23, 31, 40, 41, 45, 56, 63, 70] - 3963; 4779;
142; 18; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 23, 31, 33, 49, 55, 57, 70] - 3822; 4829;
143; 20; 24; 12; 0.2; 0.15; 7; 25; [1, 3, 23, 31, 33, 49, 55, 57, 70] - 3822; 4949;
144; 24; 18; 4; 0.2; 0.15; 5; 19; [1, 3, 23, 31, 33, 49, 55, 57, 70] - 3822; 4949;
145; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 4, 11, 21, 23, 33, 47, 55, 58, 62, 70] - 3901; 5224;
146; 22; 17; 4; 0.2; 0.15; 5; 18; [1, 3, 5, 12, 22, 23, 31, 33, 49, 55, 57, 70] - 3911; 5191;
147; 17; 18; 10; 0.6; 0.15; 5; 18; [1, 3, 9, 21, 23, 33, 47, 49, 58, 62, 70] - 3943; 5179;
148; 18; 22; 10; 0.6; 0.15; 6; 22; [1, 3, 5, 6, 14, 25, 33, 47, 49, 58, 62, 70] - 3848; 5049;
149; 22; 16; 4; 0.2; 0.15; 5; 17; [1, 3, 5, 6, 14, 25, 33, 47, 49, 58, 62, 70] - 3848; 4955;
150; 16; 20; 10; 0.6; 0.15; 6; 20; [1, 3, 5, 6, 14, 25, 33, 47, 49, 58, 62, 70] - 3848; 4589;

