geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 1, 3, 3, 3, 3, 1, 3, 1, 1, 1, 3] - 1033; 4777;
2; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 1, 3, 3, 3, 3, 1, 3, 1, 1, 1, 3] - 1033; 4818;
3; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 1, 3, 3, 3, 3, 1, 3, 1, 1, 1, 3] - 1033; 4417;
4; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 1, 3, 3, 3, 3, 1, 3, 1, 1, 1, 3] - 1033; 4600;
5; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1] - 1025; 4594;
6; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1] - 1025; 4856;
7; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 1, 1, 3, 3, 1, 1, 1] - 516; 4903;
8; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 1, 1, 3, 3, 1, 1, 1] - 516; 4795;
9; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4819;
10; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 1, 1, 3, 3, 1, 1, 1] - 516; 4477;
11; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 1, 1, 3, 3, 1, 1, 1] - 516; 4657;
12; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 3, 3, 3, 1, 1, 1] - 258; 5113;
13; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4614;
14; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4784;
15; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4651;
16; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4734;
17; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4634;
18; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4633;
19; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4481;
20; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4467;
21; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4489;
22; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 1, 3, 3, 3, 3, 1] - 257; 4529;
