geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 12, 13, 22, 33, 49, 58, 62, 70] - 3672; 4212;
2; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 12, 13, 22, 33, 49, 58, 62, 70] - 3672; 4063;
3; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 12, 13, 22, 33, 49, 58, 62, 70] - 3672; 3926;
4; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 12, 13, 22, 33, 49, 58, 62, 70] - 3672; 3926;
5; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 12, 13, 22, 33, 49, 58, 62, 70] - 3672; 3672;
6; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 12, 13, 22, 33, 49, 58, 62, 70] - 3672; 3672;
7; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 12, 13, 22, 33, 49, 58, 62, 70] - 3672; 3672;
8; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 12, 13, 22, 33, 49, 58, 62, 70] - 3672; 3672;
9; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 12, 13, 22, 33, 49, 58, 62, 70] - 3672; 3672;
10; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 12, 13, 22, 33, 49, 58, 62, 70] - 3672; 3672;
11; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 6, 12, 13, 22, 33, 49, 58, 62, 70] - 3672; 3672;
12; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 3672;
13; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 3672;
14; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 2, 9, 13, 22, 33, 49, 58, 62, 70] - 3535; 3672;
15; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 2, 9, 13, 22, 33, 49, 58, 62, 70] - 3535; 3672;
16; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 2, 9, 13, 22, 33, 49, 58, 62, 70] - 3535; 3590;
17; 40; 40; 20; 0.6; 0.15; 15; 0; [1, 2, 9, 13, 22, 33, 49, 58, 62, 70] - 3535; 3573;
