geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 2, 9, 21, 31, 41, 47, 55, 57, 70] - 3867; 4532;
2; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 3, 3, 3, 1, 3, 1, 3, 1, 3, 1] - 1032; 4681;
3; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 3, 3, 3, 1, 3, 1, 3, 1, 3, 1] - 1032; 4575;
4; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 4, 4, 4, 1, 4, 4, 1, 1, 4] - 1045; 4546;
5; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 5, 6, 14, 25, 33, 47, 55, 58, 62, 70] - 3702; 4461;
6; 40; 40; 10; 0.25; 0.15; 6; 0; [2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2] - 615; 4301;
7; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 12, 13, 23, 33, 49, 58, 62, 70] - 3553; 4799;
8; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 3, 12, 13, 23, 33, 49, 58, 62, 70] - 3553; 4387;
9; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 4, 4, 4, 1, 4, 4, 4, 1, 4, 4] - 696; 4670;
10; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 4, 4, 4, 1, 4, 4, 4, 1, 4, 4] - 696; 4556;
11; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 1, 3, 1, 3, 3, 3, 3, 1] - 515; 4867;
12; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 4, 4, 4, 1, 4, 4, 4, 1, 4, 4] - 696; 4664;
13; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4652;
14; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4499;
15; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] - 0; 4476;
16; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 1, 1, 3, 3, 1, 3, 1] - 515; 4448;
17; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 4549;
18; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 4730;
19; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 5163;
20; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 4628;
21; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 4661;
22; 40; 40; 10; 0.25; 0.15; 6; 0; [3, 3, 3, 3, 3, 3, 3, 3] - 0; 4743;
23; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1] - 0; 4703;
24; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1] - 0; 4703;
25; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1] - 0; 4606;
26; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1] - 0; 4495;
27; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1] - 0; 4427;
28; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1] - 0; 4668;
29; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1] - 0; 4651;
30; 40; 40; 10; 0.25; 0.15; 6; 0; [1, 1, 1, 1, 1, 1, 1, 1] - 0; 4755;
31; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3] - -3; 4521;
32; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3] - -3; 4617;
33; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3] - -3; 4919;
34; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3] - -3; 4627;
35; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3] - -3; 4591;
36; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3] - -3; 4748;
37; 40; 40; 10; 0.25; 0.15; 6; 0; [4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3] - -3; 4912;
