geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
40; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4382;
41; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4293;
42; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4585;
43; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4545;
44; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4562;
45; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4540;
46; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4545;
47; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4784;
48; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4637;
49; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4020;
50; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4957;
51; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 5484;
52; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4473;
53; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4452;
54; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4564;
55; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4774;
56; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4795;
57; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4652;
58; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4579;
59; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4360;
60; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4532;
61; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4532;
62; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4967;
63; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4752;
64; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4660;
65; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 5198;
66; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4103;
67; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4785;
68; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4785;
69; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4432;
70; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4088;
71; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4490;
72; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4299;
73; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4495;
74; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4442;
75; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4379;
76; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4478;
77; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4257;
78; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4651;
79; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4974;
80; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4974;
81; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4413;
82; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4588;
83; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4491;
84; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4385;
85; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4592;
86; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4825;
87; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4814;
88; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4478;
89; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4798;
90; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 5150;
91; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4666;
92; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4354;
93; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4844;
94; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4392;
95; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4205;
96; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4630;
97; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4487;
98; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3893;
99; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4557;
100; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4729;
101; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4664;
102; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4764;
103; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4757;
104; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4665;
105; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4294;
106; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4643;
107; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4643;
108; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4518;
109; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4618;
110; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4310;
111; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4544;
112; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4895;
113; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4618;
114; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4399;
115; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4432;
116; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4792;
117; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4589;
118; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 5128;
119; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4483;
120; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4545;
121; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4388;
122; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4587;
123; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4270;
124; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4125;
125; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4672;
126; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4544;
127; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4736;
128; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4736;
129; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4366;
130; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4218;
131; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4672;
132; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 5038;
133; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 5241;
134; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4454;
135; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4222;
136; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4494;
137; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4003;
138; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4862;
139; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4461;
140; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4823;
141; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4394;
142; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4360;
143; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4443;
144; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4595;
145; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4360;
146; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4507;
147; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4298;
148; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3854;
149; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4293;
150; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4085;

