geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
120; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 25, 33, 49, 55, 57, 70] - 3703; 4582;
121; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 23, 25, 33, 49, 55, 57, 70] - 3703; 4825;
122; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 5, 12, 22, 33, 49, 55, 57, 70] - 3621; 4516;
123; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 5, 12, 22, 33, 49, 55, 57, 70] - 3621; 4582;
124; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 3, 5, 12, 22, 33, 46, 49, 58, 62, 70] - 3964; 4864;
125; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 2, 9, 13, 14, 22, 23, 33, 49, 58, 62, 70] - 3819; 4862;
126; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 2, 9, 13, 14, 22, 23, 33, 49, 58, 62, 70] - 3819; 4709;
127; 24; 18; 4; 0.2; 0.15; 4; 18; [1, 2, 9, 21, 22, 33, 49, 58, 62, 70] - 3656; 4430;
128; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 2, 9, 21, 22, 33, 49, 58, 62, 70] - 3656; 4561;
129; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 2, 9, 21, 22, 33, 49, 58, 62, 70] - 3656; 4766;
130; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 2, 9, 21, 22, 33, 49, 58, 62, 70] - 3656; 4979;
131; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 2, 9, 21, 22, 33, 49, 58, 62, 70] - 3656; 5201;
132; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 2, 9, 21, 22, 33, 49, 58, 62, 70] - 3656; 4889;
133; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 2, 9, 21, 22, 33, 49, 58, 62, 70] - 3656; 4583;
134; 16; 16; 9; 0.6; 0.15; 4; 17; [1, 2, 9, 21, 22, 33, 49, 58, 62, 70] - 3656; 5149;
135; 16; 16; 9; 0.6; 0.15; 4; 17; [1, 2, 9, 21, 22, 33, 49, 58, 62, 70] - 3656; 4917;
136; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 2, 9, 21, 22, 23, 33, 49, 58, 62, 70] - 3665; 5216;
137; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 2, 9, 21, 22, 23, 33, 49, 58, 62, 70] - 3665; 4954;
138; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 2, 9, 21, 22, 23, 33, 49, 58, 62, 70] - 3665; 4808;
139; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 2, 9, 21, 22, 23, 33, 49, 58, 62, 70] - 3665; 4665;
140; 24; 16; 4; 0.2; 0.15; 4; 16; [1, 4, 11, 21, 31, 33, 47, 55, 57, 70] - 3831; 5221;
141; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 4912;
142; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 4884;
143; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 5000;
144; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 5000;
145; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 23, 33, 49, 55, 58, 62, 70] - 3683; 5000;
146; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 2, 9, 13, 21, 31, 33, 49, 58, 62, 70] - 3708; 4891;
147; 15; 16; 9; 0.6; 0.15; 4; 16; [1, 2, 9, 13, 21, 31, 33, 49, 58, 62, 70] - 3708; 4943;
148; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 2, 9, 13, 21, 31, 33, 49, 58, 62, 70] - 3708; 4680;
149; 18; 18; 10; 0.6; 0.15; 4; 18; [1, 2, 9, 13, 21, 31, 33, 49, 58, 62, 70] - 3708; 4900;
150; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 13, 31, 32, 40, 44, 45, 57, 70] - 3954; 4680;

