geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 13, 22, 25, 33, 49, 58, 62, 70] - 3628; 4686;
2; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 13, 22, 25, 33, 49, 58, 62, 70] - 3628; 4614;
3; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 13, 22, 25, 33, 49, 58, 62, 70] - 3628; 4590;
4; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4392;
5; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4566;
6; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4857;
7; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4941;
8; 20; 20; 5; 0.6; 0.15; 3; 0; [2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1] - 204; 4530;
9; 20; 20; 5; 0.6; 0.15; 3; 0; [2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1] - 204; 4448;
10; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 1, 3, 3, 3, 3, 3, 3] - 259; 4591;
11; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 1, 3, 3, 3, 3, 3, 3] - 259; 4773;
12; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 1, 3, 3, 3, 3, 3, 3] - 259; 4561;
13; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 1, 3, 3, 3, 3, 3, 3] - 259; 5028;
14; 20; 20; 5; 0.6; 0.15; 3; 0; [2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2] - 615; 5012;
15; 20; 20; 5; 0.6; 0.15; 3; 0; [2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2] - 615; 4428;
16; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4542;
17; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4216;
18; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4376;
19; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4663;
20; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4464;
21; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4808;
22; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4623;
23; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4623;
24; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4300;
25; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4454;
26; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4852;
27; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4779;
28; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4873;
29; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4616;
30; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4435;
31; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4920;
32; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 5140;
33; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4652;
34; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4393;
35; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4661;
36; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4490;
37; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4783;
38; 20; 20; 5; 0.6; 0.15; 3; 0; [23, 23, 23, 23, 23, 23, 23] - 0; 4439;
39; 20; 20; 5; 0.6; 0.15; 3; 0; [23, 23, 23, 23, 23, 23, 23] - 0; 4585;
40; 20; 20; 5; 0.6; 0.15; 3; 0; [23, 23, 23, 23, 23, 23, 23] - 0; 4585;
41; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4728;
42; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4819;
43; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4765;
44; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4652;
45; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4231;
46; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4342;
47; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4366;
48; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4391;
49; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4508;
50; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 5034;
51; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 5070;
52; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4577;
53; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4313;
54; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4873;
55; 20; 20; 5; 0.6; 0.15; 3; 0; [23, 3, 3, 23, 23, 3, 3] - 873; 4958;
56; 20; 20; 5; 0.6; 0.15; 3; 0; [23, 3, 3, 23, 23, 3, 3] - 873; 5222;
57; 20; 20; 5; 0.6; 0.15; 3; 0; [23, 3, 3, 23, 23, 3, 3] - 873; 4437;
58; 20; 20; 5; 0.6; 0.15; 3; 0; [23, 3, 3, 23, 23, 3, 3] - 873; 4719;
59; 20; 20; 5; 0.6; 0.15; 3; 0; [23, 3, 3, 23, 23, 3, 3] - 873; 5062;
60; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4470;
61; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4817;
62; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4551;
63; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4251;
64; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4364;
65; 20; 20; 5; 0.6; 0.15; 3; 0; [3, 23, 33, 49, 58, 62, 70] - 3198; 4391;
