geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 20; 18; 12; 0.2; 0.15; 4; 18; [1, 2, 3, 5, 12, 13, 19, 20] - 35; 51;
2; 18; 16; 10; 0.6; 0.15; 4; 16; [1, 2, 5, 10, 14, 13, 19, 20] - 35; 45;
3; 16; 14; 9; 0.6; 0.15; 3; 14; [1, 3, 8, 9, 12, 19, 20] - 32; 48;
4; 14; 12; 8; 0.6; 0.15; 3; 13; [1, 6, 8, 9, 10, 13, 15, 20] - 41; 50;
5; 12; 10; 7; 0.6; 0.15; 2; 11; [1, 2, 5, 10, 12, 19, 20] - 40; 50;

