geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
14; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 3, 23, 33, 47, 49, 58, 62, 70] - 3717; 4608;
15; 25; 18; 5; 0.2; 0.15; 4; 18; [1, 3, 23, 33, 47, 49, 58, 62, 70] - 3717; 4801;
16; 18; 21; 10; 0.6; 0.15; 5; 20; [1, 2, 9, 13, 22, 25, 33, 49, 58, 62, 70] - 3556; 4642;
17; 21; 18; 4; 0.2; 0.15; 4; 15; [1, 2, 9, 13, 22, 25, 33, 49, 58, 62, 70] - 3556; 4697;
18; 18; 23; 10; 0.6; 0.15; 5; 18; [1, 2, 9, 13, 22, 25, 33, 49, 58, 62, 70] - 3556; 4697;
19; 23; 21; 4; 0.2; 0.15; 4; 14; [1, 2, 9, 13, 22, 25, 33, 49, 58, 62, 70] - 3556; 4552;
20; 21; 18; 4; 0.2; 0.15; 4; 15; [1, 2, 9, 13, 22, 25, 33, 49, 58, 62, 70] - 3556; 4425;
21; 18; 22; 10; 0.6; 0.15; 5; 21; [1, 2, 9, 13, 22, 25, 33, 49, 58, 62, 70] - 3556; 4425;
22; 22; 20; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4315;
23; 20; 25; 12; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4480;
24; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4595;
25; 25; 23; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4552;
26; 23; 24; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
27; 24; 20; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
28; 20; 24; 12; 0.2; 0.15; 5; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4191;
29; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4135;
30; 21; 18; 4; 0.2; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4135;
31; 18; 27; 10; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3752;
32; 27; 27; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
33; 27; 25; 5; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
34; 25; 22; 5; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4134;
35; 22; 20; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
36; 20; 26; 12; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4264;
37; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
38; 27; 28; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
39; 28; 21; 5; 0.2; 0.15; 5; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3848;
40; 21; 18; 4; 0.2; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4118;
41; 18; 28; 10; 0.6; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4405;
42; 28; 27; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3923;
43; 27; 26; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3985;
44; 26; 24; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3985;
45; 24; 20; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4043;
46; 20; 31; 12; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
47; 31; 34; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
48; 34; 29; 6; 0.2; 0.15; 6; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
49; 29; 28; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
50; 28; 23; 5; 0.2; 0.15; 5; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3619;
51; 23; 20; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3619;
52; 20; 24; 12; 0.2; 0.15; 6; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4141;
53; 24; 21; 4; 0.2; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3921;
54; 21; 14; 4; 0.2; 0.15; 3; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4357;
55; 14; 20; 8; 0.6; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4652;
56; 20; 31; 12; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4196;
57; 31; 31; 6; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3980;
58; 31; 31; 6; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3867;
59; 31; 29; 6; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3867;
60; 29; 28; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3867;
61; 28; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
62; 27; 27; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
63; 27; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
64; 24; 18; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3924;
65; 18; 26; 10; 0.6; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3942;
66; 26; 24; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4186;
67; 24; 23; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
68; 23; 19; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
69; 19; 29; 11; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3571;
70; 29; 30; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
71; 30; 29; 6; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
72; 29; 26; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
73; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3556;
74; 25; 19; 5; 0.2; 0.15; 5; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4123;
75; 19; 23; 11; 0.6; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4391;
76; 23; 20; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4210;
77; 20; 25; 12; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4327;
78; 25; 21; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4210;
79; 21; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4053;
80; 20; 25; 12; 0.2; 0.15; 6; 23; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4210;
81; 25; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4264;
82; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3731;
83; 21; 19; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3731;
84; 19; 24; 11; 0.6; 0.15; 5; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4046;
85; 24; 17; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4046;
86; 17; 20; 10; 0.6; 0.15; 4; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4194;
87; 20; 29; 12; 0.2; 0.15; 6; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4073;
88; 29; 23; 5; 0.2; 0.15; 5; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4132;
89; 23; 19; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4132;
90; 19; 24; 11; 0.6; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4224;
91; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4132;
92; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
93; 19; 28; 11; 0.6; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
94; 28; 22; 5; 0.2; 0.15; 5; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4227;
95; 22; 18; 4; 0.2; 0.15; 3; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4194;
96; 18; 21; 10; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4138;
97; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3997;
98; 18; 25; 10; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3771;
99; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3717;
100; 25; 25; 5; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
101; 25; 22; 5; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3717;
102; 22; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
103; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
104; 17; 21; 10; 0.6; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4141;
105; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3915;
106; 18; 23; 10; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4173;
107; 23; 23; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
108; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
109; 21; 20; 4; 0.2; 0.15; 3; 8; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
110; 20; 26; 12; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
111; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
112; 25; 18; 5; 0.2; 0.15; 4; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4243;
113; 18; 25; 10; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3879;
114; 25; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
115; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
116; 25; 27; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
117; 27; 27; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
118; 27; 29; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
119; 29; 29; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
120; 29; 31; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
121; 31; 34; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
122; 34; 30; 6; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
123; 30; 25; 6; 0.2; 0.15; 6; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3690;
124; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3919;
125; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
126; 22; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
127; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
128; 19; 23; 11; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4147;
129; 23; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4058;
130; 20; 26; 12; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4184;
131; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4184;
132; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3569;
133; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3569;
134; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
135; 25; 20; 5; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4017;
136; 20; 26; 12; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4272;
137; 26; 23; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3628;
138; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3550;
139; 21; 20; 4; 0.2; 0.15; 3; 8; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3550;
140; 20; 26; 12; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3855;
141; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4191;
142; 26; 24; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3879;
143; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
144; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
145; 19; 25; 11; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4177;
146; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4301;
147; 25; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4023;
148; 26; 24; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
149; 24; 16; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4141;
150; 16; 20; 9; 0.6; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4271;

