geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
23; 28; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;
24; 27; 22; 5; 0.2; 0.15; 5; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4150;
25; 22; 23; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;
26; 23; 17; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3855;
27; 17; 21; 10; 0.6; 0.15; 5; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3997;
28; 21; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
29; 21; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
30; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
31; 18; 26; 10; 0.6; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
32; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
33; 27; 28; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
34; 28; 28; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
35; 28; 22; 5; 0.2; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3864;
36; 22; 20; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3864;
37; 20; 29; 12; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4244;
38; 29; 26; 5; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4203;
39; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
40; 27; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
41; 25; 23; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
42; 23; 20; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3856;
43; 20; 27; 12; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3878;
44; 27; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3856;
45; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
46; 25; 25; 5; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
47; 25; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
48; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
49; 22; 21; 4; 0.2; 0.15; 3; 8; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
50; 21; 20; 4; 0.2; 0.15; 3; 8; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
51; 20; 26; 12; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
52; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
53; 25; 26; 5; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
54; 26; 24; 5; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
55; 24; 23; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
56; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
57; 21; 14; 4; 0.2; 0.15; 3; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4104;
58; 14; 19; 8; 0.6; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
59; 19; 25; 11; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4222;
60; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4222;
61; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
62; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
63; 20; 25; 12; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3755;
64; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4102;
65; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
66; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
67; 20; 27; 12; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3541;
68; 27; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3541;
69; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
70; 25; 23; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
71; 23; 19; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
72; 19; 25; 11; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3841;
73; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3986;
74; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3986;
75; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
76; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
77; 20; 29; 12; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3619;
78; 29; 26; 5; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3921;
79; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4204;
80; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
81; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
82; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
83; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
84; 20; 28; 12; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
85; 28; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
86; 27; 28; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
87; 28; 29; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
88; 29; 28; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
89; 28; 25; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
90; 25; 22; 5; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
91; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
92; 20; 29; 12; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
93; 29; 23; 5; 0.2; 0.15; 5; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3963;
94; 23; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3963;
95; 20; 29; 12; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3963;
96; 29; 24; 5; 0.2; 0.15; 5; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4170;
97; 24; 19; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4064;
98; 19; 23; 11; 0.6; 0.15; 6; 23; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4135;
99; 23; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4269;
100; 16; 22; 9; 0.6; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4117;
101; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;
102; 19; 26; 11; 0.6; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;
103; 26; 28; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
104; 28; 26; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;
105; 26; 24; 5; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
106; 24; 23; 4; 0.2; 0.15; 4; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
107; 23; 22; 4; 0.2; 0.15; 4; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
108; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
109; 20; 27; 12; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
110; 27; 26; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
111; 26; 26; 5; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
112; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
113; 27; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
114; 25; 27; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
115; 27; 24; 5; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
116; 24; 22; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
117; 22; 19; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
118; 19; 28; 11; 0.6; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
119; 28; 29; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
120; 29; 29; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3478;
121; 29; 27; 5; 0.2; 0.15; 5; 14; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
122; 27; 23; 5; 0.2; 0.15; 5; 18; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3715;
123; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
124; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
125; 17; 21; 10; 0.6; 0.15; 4; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4183;
126; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3897;
127; 18; 25; 10; 0.6; 0.15; 5; 14; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3905;
128; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3905;
129; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
130; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
131; 19; 24; 11; 0.6; 0.15; 4; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4085;
132; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3633;
133; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
134; 20; 27; 12; 0.2; 0.15; 5; 14; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3942;
135; 27; 25; 5; 0.2; 0.15; 5; 14; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3956;
136; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3562;
137; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
138; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
139; 17; 20; 10; 0.6; 0.15; 4; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3845;
140; 20; 26; 12; 0.2; 0.15; 5; 15; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4489;
141; 26; 25; 5; 0.2; 0.15; 5; 15; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3888;
142; 25; 26; 5; 0.2; 0.15; 5; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
143; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
144; 27; 28; 5; 0.2; 0.15; 5; 13; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
145; 28; 29; 5; 0.2; 0.15; 5; 11; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
146; 29; 29; 5; 0.2; 0.15; 5; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
147; 29; 27; 5; 0.2; 0.15; 5; 12; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
148; 27; 25; 5; 0.2; 0.15; 5; 14; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
149; 25; 25; 5; 0.2; 0.15; 4; 11; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 3478;
150; 25; 22; 5; 0.2; 0.15; 5; 17; [1, 2, 9, 13, 23, 33, 49, 58, 62, 70] - 3478; 4174;

