geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
30; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 33, 46, 49, 58, 62, 70] - 3884; 4856;
31; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 23, 33, 46, 49, 58, 62, 70] - 3884; 4639;
32; 23; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 46, 49, 58, 62, 70] - 3884; 4863;
33; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 12, 22, 33, 47, 55, 58, 62, 70] - 3625; 4729;
34; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 12, 22, 33, 41, 45, 57, 70] - 3682; 4729;
35; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 12, 22, 33, 41, 45, 57, 70] - 3682; 4729;
36; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 23, 31, 32, 40, 44, 54, 56, 63, 70] - 3986; 4729;
37; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 4, 10, 11, 21, 23, 33, 47, 55, 58, 62, 70] - 3823; 4504;
38; 19; 18; 11; 0.6; 0.15; 4; 18; [1, 3, 12, 13, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3923; 5058;
39; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 12, 13, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3923; 4805;
40; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 3, 12, 13, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3923; 4699;
41; 24; 17; 4; 0.2; 0.15; 4; 17; [1, 3, 12, 13, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3923; 4699;
42; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 3, 12, 13, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3923; 4959;
43; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 12, 13, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3923; 4699;
44; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 12, 13, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3923; 4838;
45; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 12, 13, 22, 25, 26, 34, 46, 49, 58, 62, 70] - 3923; 4838;
46; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 12, 13, 22, 33, 49, 55, 58, 62, 70] - 3836; 4699;
47; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 3, 12, 13, 22, 33, 49, 55, 58, 62, 70] - 3836; 4651;
48; 24; 18; 4; 0.2; 0.15; 4; 18; [1, 2, 3, 12, 13, 22, 33, 49, 58, 62, 70] - 3743; 4718;
49; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 4, 11, 21, 31, 33, 49, 58, 62, 70] - 3859; 4676;
50; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 3, 5, 12, 13, 23, 33, 47, 49, 58, 62, 70] - 3839; 4742;
51; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 5, 12, 13, 23, 33, 47, 49, 58, 62, 70] - 3839; 4676;
52; 15; 18; 9; 0.6; 0.15; 4; 18; [1, 4, 10, 11, 21, 22, 23, 33, 49, 58, 62, 70] - 3846; 5000;
53; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 3, 9, 13, 31, 32, 40, 44, 54, 61, 63, 70] - 4009; 4771;
54; 19; 19; 11; 0.6; 0.15; 5; 20; [1, 3, 12, 22, 33, 46, 49, 58, 62, 70] - 3938; 4859;
55; 19; 23; 11; 0.6; 0.15; 6; 23; [1, 3, 23, 25, 26, 33, 49, 55, 58, 62, 70] - 4104; 4859;
56; 23; 17; 4; 0.2; 0.15; 4; 18; [1, 3, 23, 25, 26, 33, 49, 55, 58, 62, 70] - 4104; 4699;
57; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 3, 23, 25, 26, 33, 49, 55, 58, 62, 70] - 4104; 4645;
58; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 23, 25, 26, 33, 49, 55, 58, 62, 70] - 4104; 4699;
59; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 4833;
60; 24; 18; 4; 0.2; 0.15; 4; 18; [1, 2, 9, 13, 40, 44, 45, 57, 70] - 3766; 4784;
61; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 13, 31, 41, 45, 57, 70] - 3777; 4642;
62; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 13, 31, 41, 45, 57, 70] - 3777; 4642;
63; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 3, 13, 31, 41, 45, 57, 70] - 3777; 4642;
64; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 13, 31, 41, 45, 57, 70] - 3777; 4575;
65; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 12, 13, 40, 44, 45, 57, 70] - 3841; 4605;
66; 15; 18; 9; 0.6; 0.15; 4; 18; [1, 3, 9, 21, 23, 25, 33, 49, 58, 62, 70] - 3845; 4816;
67; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 9, 21, 23, 25, 33, 49, 58, 62, 70] - 3845; 4755;
68; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 9, 21, 23, 25, 33, 49, 58, 62, 70] - 3845; 4734;
69; 16; 16; 9; 0.6; 0.15; 4; 17; [1, 3, 13, 40, 44, 45, 56, 63, 70] - 3913; 4904;
70; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 2, 9, 21, 23, 33, 40, 41, 45, 57, 70] - 4063; 4858;
71; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 2, 9, 21, 23, 33, 40, 41, 45, 57, 70] - 4063; 4794;
72; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 2, 9, 21, 23, 33, 49, 55, 58, 62, 70] - 3754; 4578;
73; 25; 19; 5; 0.2; 0.15; 5; 20; [1, 2, 9, 13, 14, 22, 25, 33, 41, 45, 57, 70] - 4002; 4700;
74; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 3, 5, 12, 13, 23, 25, 33, 49, 55, 57, 70] - 3825; 4769;
75; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 4717;
76; 15; 18; 9; 0.6; 0.15; 4; 18; [1, 3, 13, 40, 41, 45, 57, 70] - 3805; 4941;
77; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 2, 9, 21, 31, 33, 49, 55, 58, 62, 70] - 3826; 4914;
78; 19; 23; 11; 0.6; 0.15; 6; 23; [1, 2, 9, 21, 31, 33, 49, 55, 58, 62, 70] - 3826; 4815;
79; 23; 16; 4; 0.2; 0.15; 4; 17; [1, 2, 9, 11, 21, 31, 33, 41, 45, 56, 63, 70] - 3862; 4717;
80; 16; 16; 9; 0.6; 0.15; 4; 17; [1, 2, 9, 11, 21, 31, 33, 41, 45, 56, 63, 70] - 3862; 4815;
81; 16; 16; 9; 0.6; 0.15; 4; 17; [1, 3, 12, 22, 23, 31, 33, 49, 55, 58, 62, 70] - 4027; 4815;
82; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 4, 10, 11, 21, 23, 31, 33, 49, 55, 57, 70] - 4074; 4815;
83; 18; 18; 10; 0.6; 0.15; 4; 18; [1, 3, 23, 31, 40, 44, 45, 57, 70] - 3921; 4709;
84; 18; 18; 10; 0.6; 0.15; 4; 18; [1, 3, 23, 31, 40, 44, 45, 57, 70] - 3921; 5043;
85; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 31, 40, 44, 45, 57, 70] - 3921; 4838;
86; 19; 23; 11; 0.6; 0.15; 6; 23; [1, 3, 23, 31, 40, 44, 45, 57, 70] - 3921; 4761;
87; 23; 17; 4; 0.2; 0.15; 4; 18; [1, 2, 3, 23, 25, 33, 47, 49, 55, 57, 70] - 4096; 4761;
88; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 3, 23, 33, 41, 46, 49, 58, 62, 70] - 4211; 4905;
89; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 23, 31, 40, 44, 45, 57, 70] - 3921; 4780;
90; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 31, 40, 44, 45, 57, 70] - 3921; 4711;
91; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 23, 31, 40, 44, 45, 57, 70] - 3921; 4648;
92; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 31, 40, 44, 45, 57, 70] - 3921; 4711;
93; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 3, 9, 11, 21, 23, 33, 47, 49, 58, 62, 70] - 3959; 4711;
94; 25; 17; 5; 0.2; 0.15; 4; 17; [1, 3, 9, 11, 21, 23, 33, 47, 49, 58, 62, 70] - 3959; 4915;
95; 17; 17; 10; 0.6; 0.15; 4; 18; [1, 3, 9, 11, 21, 23, 33, 47, 49, 58, 62, 70] - 3959; 4902;
96; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 13, 22, 23, 31, 33, 49, 58, 62, 70] - 3897; 4664;
97; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 2, 9, 21, 23, 33, 46, 49, 58, 62, 70] - 3955; 4699;
98; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 9, 11, 21, 23, 33, 47, 49, 58, 62, 70] - 3959; 4699;
99; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 4, 10, 11, 21, 23, 33, 49, 55, 57, 70] - 3793; 4619;
100; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 4, 10, 11, 21, 23, 33, 49, 55, 57, 70] - 3793; 4551;
101; 24; 17; 4; 0.2; 0.15; 4; 17; [1, 2, 3, 5, 6, 22, 25, 33, 49, 58, 62, 70] - 3723; 4619;
102; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 3, 5, 6, 22, 25, 33, 49, 58, 62, 70] - 3590; 4551;
103; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 5, 6, 22, 25, 33, 49, 58, 62, 70] - 3590; 4527;
104; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 2, 3, 5, 6, 22, 25, 33, 49, 58, 62, 70] - 3723; 4910;
105; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 31, 33, 49, 55, 57, 70] - 3822; 5015;
106; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 3, 23, 31, 33, 49, 55, 57, 70] - 3822; 4980;
107; 25; 18; 5; 0.2; 0.15; 4; 18; [1, 3, 23, 31, 33, 49, 55, 57, 70] - 3822; 5192;
108; 18; 19; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 31, 33, 49, 55, 57, 70] - 3822; 4700;
109; 19; 23; 11; 0.6; 0.15; 6; 23; [1, 3, 23, 31, 33, 49, 55, 57, 70] - 3822; 4714;
110; 23; 17; 4; 0.2; 0.15; 4; 18; [1, 3, 13, 40, 41, 47, 55, 57, 70] - 3956; 4662;
111; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 3, 13, 23, 33, 46, 47, 55, 57, 70] - 3949; 4628;
112; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 13, 23, 33, 46, 47, 55, 57, 70] - 3949; 4772;
113; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 3, 12, 14, 26, 34, 46, 49, 55, 57, 70] - 3913; 4622;
114; 24; 18; 4; 0.2; 0.15; 4; 18; [1, 3, 12, 14, 26, 34, 46, 49, 55, 57, 70] - 3913; 4728;
115; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 12, 14, 26, 34, 46, 49, 55, 57, 70] - 3913; 4655;
116; 20; 23; 12; 0.2; 0.15; 6; 23; [1, 3, 5, 12, 22, 23, 31, 33, 49, 58, 62, 70] - 3827; 4728;
117; 23; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 12, 14, 26, 34, 46, 49, 55, 57, 70] - 3913; 4728;
118; 16; 18; 9; 0.6; 0.15; 4; 19; [1, 2, 3, 5, 12, 22, 33, 41, 45, 56, 63, 70] - 3916; 4728;
119; 18; 20; 10; 0.6; 0.15; 5; 21; [1, 3, 23, 31, 41, 45, 57, 70] - 3854; 4848;
120; 20; 25; 12; 0.2; 0.15; 6; 25; [1, 3, 23, 31, 41, 45, 57, 70] - 3854; 4693;
121; 25; 19; 5; 0.2; 0.15; 5; 20; [1, 3, 23, 31, 41, 45, 57, 70] - 3854; 4718;
122; 19; 21; 11; 0.6; 0.15; 5; 22; [1, 3, 23, 31, 41, 45, 57, 70] - 3854; 4842;
123; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 31, 41, 45, 57, 70] - 3854; 4596;
124; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 3, 13, 23, 31, 40, 41, 45, 57, 70] - 3981; 4630;
125; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 13, 23, 31, 40, 41, 45, 57, 70] - 3981; 4823;
126; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 2, 3, 23, 33, 47, 55, 58, 62, 70] - 3704; 4825;
127; 24; 17; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 25, 33, 41, 45, 57, 70] - 3790; 4825;
128; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 2, 9, 21, 22, 33, 41, 45, 57, 70] - 3827; 4924;
129; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 2, 9, 21, 22, 33, 41, 45, 57, 70] - 3827; 4825;
130; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 2, 9, 21, 22, 33, 41, 45, 57, 70] - 3827; 4825;
131; 16; 15; 9; 0.6; 0.15; 4; 16; [1, 2, 9, 21, 22, 33, 47, 49, 58, 62, 70] - 3916; 4817;
132; 15; 18; 9; 0.6; 0.15; 4; 18; [1, 3, 13, 40, 44, 45, 56, 63, 70] - 3913; 4870;
133; 18; 18; 10; 0.6; 0.15; 4; 18; [1, 3, 13, 40, 44, 45, 56, 63, 70] - 3913; 4918;
134; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 23, 31, 33, 49, 55, 58, 62, 70] - 3964; 4837;
135; 21; 16; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 25, 33, 47, 56, 63, 70] - 3986; 4892;
136; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 2, 3, 12, 22, 25, 26, 34, 46, 49, 55, 58, 62, 70] - 4183; 4916;
137; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 2, 3, 12, 22, 25, 26, 34, 46, 49, 55, 58, 62, 70] - 4183; 4916;
138; 20; 21; 12; 0.2; 0.15; 5; 22; [1, 2, 3, 12, 22, 25, 26, 34, 46, 49, 55, 58, 62, 70] - 4183; 4699;
139; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 2, 3, 23, 31, 41, 45, 57, 70] - 3987; 4699;
140; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 2, 3, 23, 31, 41, 45, 57, 70] - 3987; 4849;
141; 17; 17; 10; 0.6; 0.15; 4; 18; [1, 2, 9, 11, 21, 31, 33, 46, 47, 55, 57, 70] - 4015; 4767;
142; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 2, 9, 11, 21, 31, 33, 46, 47, 55, 57, 70] - 4015; 4767;
143; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 2, 9, 11, 21, 31, 33, 46, 47, 55, 57, 70] - 4015; 4767;
144; 15; 16; 9; 0.6; 0.15; 4; 16; [1, 2, 9, 11, 21, 31, 33, 46, 47, 55, 57, 70] - 4015; 5232;
145; 16; 17; 9; 0.6; 0.15; 4; 18; [1, 2, 4, 10, 11, 21, 31, 33, 47, 55, 57, 70] - 3830; 4990;
146; 17; 18; 10; 0.6; 0.15; 4; 19; [1, 3, 23, 25, 33, 47, 55, 57, 70] - 3591; 4676;
147; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 2, 3, 13, 31, 33, 49, 58, 62, 70] - 3794; 4506;
148; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 2, 9, 11, 21, 31, 40, 41, 47, 55, 57, 70] - 3917; 4425;
149; 15; 17; 9; 0.6; 0.15; 4; 17; [1, 2, 9, 11, 21, 31, 40, 41, 47, 55, 57, 70] - 3917; 4609;
150; 17; 21; 10; 0.6; 0.15; 5; 21; [1, 2, 9, 11, 21, 31, 40, 41, 47, 55, 57, 70] - 3917; 4861;

