geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
1; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4913;
2; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4652;
3; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4498;
4; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4733;
5; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4783;
6; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4760;
7; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4490;
8; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 5129;
9; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4729;
10; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4838;
11; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4717;
12; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4728;
13; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4736;
14; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4578;
15; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4696;
16; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4558;
17; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4409;
18; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4751;
19; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4926;
20; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4622;
21; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4386;
22; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4456;
23; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4475;
24; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4437;
25; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4487;
26; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4745;
27; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4911;
28; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4553;
29; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4560;
30; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4592;
31; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4623;
32; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4592;
33; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4876;
34; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4733;
35; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4624;
36; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4869;
37; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4619;
38; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4439;
39; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4564;
40; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4829;
41; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4458;
42; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4400;
43; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4649;
44; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4649;
45; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4501;
46; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4602;
47; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4950;
48; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4785;
49; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4986;
50; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4718;
51; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4952;
52; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 5016;
53; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4841;
54; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4841;
55; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4819;
56; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4922;
57; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4918;
58; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4455;
59; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4569;
60; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4615;
61; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4447;
62; 60; 60; 15; 0.25; 0.15; 9; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4865;
