geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
18; 14; 15; 8; 0.6; 0.15; 3; 12; [1, 3, 12, 22, 33, 49, 55, 57, 70] - 3595; 4421;
19; 15; 22; 9; 0.6; 0.15; 4; 14; [1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590; 4315;
20; 22; 21; 4; 0.2; 0.15; 4; 11; [1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590; 4227;
21; 21; 20; 4; 0.2; 0.15; 4; 11; [1, 2, 3, 23, 33, 49, 58, 62, 70] - 3590; 4190;
22; 20; 26; 12; 0.2; 0.15; 5; 17; [1, 3, 12, 22, 33, 49, 55, 57, 70] - 3595; 4315;
23; 26; 20; 5; 0.2; 0.15; 5; 20; [1, 3, 12, 22, 33, 49, 55, 57, 70] - 3595; 4356;
24; 20; 28; 12; 0.2; 0.15; 6; 22; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4356;
25; 28; 25; 5; 0.2; 0.15; 5; 17; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4311;
26; 25; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4362;
27; 24; 23; 4; 0.2; 0.15; 4; 11; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3644;
28; 23; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3644;
29; 20; 28; 12; 0.2; 0.15; 5; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4325;
30; 28; 29; 5; 0.2; 0.15; 5; 13; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3644;
31; 29; 25; 5; 0.2; 0.15; 5; 18; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3644;
32; 25; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4122;
33; 24; 19; 4; 0.2; 0.15; 4; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4122;
34; 19; 30; 11; 0.6; 0.15; 6; 16; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4184;
35; 30; 31; 6; 0.2; 0.15; 6; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3704;
36; 31; 24; 6; 0.2; 0.15; 6; 25; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4325;
37; 24; 20; 4; 0.2; 0.15; 4; 16; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4222;
38; 20; 22; 12; 0.2; 0.15; 5; 19; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4426;
39; 22; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4426;
40; 20; 23; 12; 0.2; 0.15; 5; 18; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4243;
41; 23; 18; 4; 0.2; 0.15; 4; 13; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4371;
42; 18; 24; 10; 0.6; 0.15; 5; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4221;
43; 24; 22; 4; 0.2; 0.15; 4; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4092;
44; 22; 19; 4; 0.2; 0.15; 4; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3727;
45; 19; 21; 11; 0.6; 0.15; 5; 20; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4056;
46; 21; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3908;
47; 20; 28; 12; 0.2; 0.15; 5; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3703;
48; 28; 28; 5; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3511;
49; 28; 30; 5; 0.2; 0.15; 5; 12; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3511;
50; 30; 28; 6; 0.2; 0.15; 6; 18; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3537;
51; 28; 26; 5; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3537;
52; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3500;
53; 25; 25; 5; 0.2; 0.15; 4; 11; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3500;
54; 25; 21; 5; 0.2; 0.15; 4; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3537;
55; 21; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3500;
56; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3537;
57; 18; 20; 10; 0.6; 0.15; 4; 16; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4137;
58; 20; 26; 12; 0.2; 0.15; 5; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4123;
59; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4250;
60; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3865;
61; 26; 24; 5; 0.2; 0.15; 5; 16; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3550;
62; 24; 18; 4; 0.2; 0.15; 4; 18; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4212;
63; 18; 28; 10; 0.6; 0.15; 5; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3628;
64; 28; 24; 5; 0.2; 0.15; 5; 18; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3865;
65; 24; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3865;
66; 20; 29; 12; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3550;
67; 29; 29; 5; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3550;
68; 29; 26; 5; 0.2; 0.15; 5; 17; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3550;
69; 26; 24; 5; 0.2; 0.15; 4; 13; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3550;
70; 24; 22; 4; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3500;
71; 22; 22; 4; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3500;
72; 22; 18; 4; 0.2; 0.15; 3; 11; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3500;
73; 18; 21; 10; 0.6; 0.15; 5; 18; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4264;
74; 21; 21; 4; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3572;
75; 21; 19; 4; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3572;
76; 19; 25; 11; 0.6; 0.15; 5; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 4066;
77; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3915;
78; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3677;
79; 25; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3677;
80; 24; 23; 4; 0.2; 0.15; 4; 13; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3516;
81; 23; 16; 4; 0.2; 0.15; 4; 17; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4254;
82; 16; 21; 9; 0.6; 0.15; 4; 12; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4254;
83; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4254;
84; 18; 23; 10; 0.6; 0.15; 5; 16; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4182;
85; 23; 20; 4; 0.2; 0.15; 4; 11; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4182;
86; 20; 31; 12; 0.2; 0.15; 6; 15; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3681;
87; 31; 31; 6; 0.2; 0.15; 6; 16; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3608;
88; 31; 29; 6; 0.2; 0.15; 6; 20; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3608;
89; 29; 28; 5; 0.2; 0.15; 5; 15; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 4048;
90; 28; 27; 5; 0.2; 0.15; 5; 15; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3758;
91; 27; 26; 5; 0.2; 0.15; 5; 15; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3744;
92; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3522;
93; 26; 28; 5; 0.2; 0.15; 5; 12; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3516;
94; 28; 26; 5; 0.2; 0.15; 5; 16; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3522;
95; 26; 28; 5; 0.2; 0.15; 5; 12; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3522;
96; 28; 25; 5; 0.2; 0.15; 5; 17; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3633;
97; 25; 27; 5; 0.2; 0.15; 5; 12; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3522;
98; 27; 25; 5; 0.2; 0.15; 4; 11; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3522;
99; 25; 27; 5; 0.2; 0.15; 5; 12; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3522;
100; 27; 23; 5; 0.2; 0.15; 5; 18; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3525;
101; 23; 20; 4; 0.2; 0.15; 4; 15; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3525;
102; 20; 28; 12; 0.2; 0.15; 6; 20; [1, 2, 9, 21, 23, 33, 47, 55, 57, 70] - 3500; 3870;
103; 28; 25; 5; 0.2; 0.15; 5; 15; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70] - 3516; 3525;
104; 25; 22; 5; 0.2; 0.15; 4; 14; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70] - 3516; 3796;
105; 22; 18; 4; 0.2; 0.15; 4; 14; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70] - 3516; 3908;
106; 18; 28; 10; 0.6; 0.15; 5; 15; [1, 2, 9, 11, 21, 23, 33, 47, 55, 57, 70] - 3516; 3871;
107; 28; 25; 5; 0.2; 0.15; 5; 15; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3870;
108; 25; 23; 5; 0.2; 0.15; 5; 16; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3908;
109; 23; 18; 4; 0.2; 0.15; 4; 17; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 4137;
110; 18; 26; 10; 0.6; 0.15; 5; 15; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3969;
111; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3525;
112; 25; 25; 5; 0.2; 0.15; 4; 11; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3525;
113; 25; 21; 5; 0.2; 0.15; 4; 15; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3525;
114; 21; 17; 4; 0.2; 0.15; 4; 14; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 4089;
115; 17; 24; 10; 0.6; 0.15; 4; 13; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3727;
116; 24; 23; 4; 0.2; 0.15; 4; 11; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3525;
117; 23; 23; 4; 0.2; 0.15; 4; 10; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3525;
118; 23; 19; 4; 0.2; 0.15; 4; 14; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3525;
119; 19; 29; 11; 0.6; 0.15; 5; 12; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3525;
120; 29; 29; 5; 0.2; 0.15; 5; 14; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3525;
121; 29; 24; 5; 0.2; 0.15; 5; 19; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3525;
122; 24; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3525;
123; 20; 25; 12; 0.2; 0.15; 5; 18; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 4170;
124; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 4225;
125; 25; 23; 5; 0.2; 0.15; 4; 13; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 4063;
126; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3525;
127; 21; 19; 4; 0.2; 0.15; 4; 14; [1, 3, 13, 23, 33, 47, 55, 57, 70] - 3522; 3525;
128; 19; 25; 11; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4173;
129; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3525;
130; 25; 20; 5; 0.2; 0.15; 5; 19; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4309;
131; 20; 30; 12; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4206;
132; 30; 31; 6; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4104;
133; 31; 31; 6; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4028;
134; 31; 32; 6; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3974;
135; 32; 29; 6; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3793;
136; 29; 28; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3885;
137; 28; 27; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3525;
138; 27; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3553;
139; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3553;
140; 27; 27; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3553;
141; 27; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3553;
142; 26; 28; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3551;
143; 28; 26; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3553;
144; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3553;
145; 25; 22; 5; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3755;
146; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3553;
147; 19; 27; 11; 0.6; 0.15; 6; 19; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4264;
148; 27; 23; 5; 0.2; 0.15; 5; 18; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4303;
149; 23; 18; 4; 0.2; 0.15; 4; 15; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4218;
150; 18; 24; 10; 0.6; 0.15; 5; 15; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4350;

