geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
48; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4005;
49; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4152;
50; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4097;
51; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4102;
52; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4421;
53; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4152;
54; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4303;
55; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
56; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4091;
57; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4348;
58; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4373;
59; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4375;
60; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
61; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4122;
62; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4103;
63; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4139;
64; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4228;
65; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
66; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4261;
67; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4121;
68; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4104;
69; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4168;
70; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4182;
71; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4182;
72; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4102;
73; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4293;
74; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4224;
75; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4421;
76; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4568;
77; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4284;
78; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4147;
79; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4491;
80; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4313;
81; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4471;
82; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4334;
83; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4293;
84; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4437;
85; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4447;
86; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4078;
87; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4305;
88; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3832;
89; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4114;
90; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4356;
91; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4183;
92; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4029;
93; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4190;
94; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4127;
95; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4284;
96; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4083;
97; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
98; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4170;
99; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4306;
100; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4520;
101; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4457;
102; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4391;
103; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4236;
104; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4265;
105; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4091;
106; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4381;
107; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4370;
108; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4256;
109; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4362;
110; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4076;
111; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3429;
112; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4175;
113; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4289;
114; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4159;
115; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4474;
116; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4446;
117; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4502;
118; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4398;
119; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3600;
120; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4092;
121; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4316;
122; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4326;
123; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4491;
124; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3973;
125; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4128;
126; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4271;
127; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4092;
128; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4348;
129; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4345;
130; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4313;
131; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4044;
132; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4012;
133; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4544;
134; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4102;
135; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4145;
136; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4162;
137; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4429;
138; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4336;
139; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4328;
140; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4190;
141; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4076;
142; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4338;
143; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4229;
144; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4171;
145; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4476;
146; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4247;
147; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4095;
148; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 4280;
149; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3823;
150; 80; 80; 0; 0.6; 0.15; 0; 0; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3843;

